Latitude,Longitude,WnvPresent,species_culex_erraticus,species_culex_pipiens,species_culex_pipiens_restuans,species_culex_restuans,species_culex_salinarius,species_culex_tarsalis,species_culex_territans,species_unspecified_culex,month_of_year,week_of_year,year,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Tavg_mean_past7day,WetBulb_mean_past7day,Heat_mean_past7day,Cool_mean_past7day,AvgSpeed_mean_past7day,PrecipTotal_mean_past7day,Tavg_mean_past14day,WetBulb_mean_past14day,Heat_mean_past14day,Cool_mean_past14day,AvgSpeed_mean_past14day,PrecipTotal_mean_past14day
41.948167,-87.730698,0,0,0,0,1,0,0,0,0,6,23,2007,57,-9,47,52,8,0,0.27,29.16,29.78,6.2,3,8.1,71.14285714285714,63.14285714285714,1.2857142857142858,7.428571428571429,8.385714285714286,0.23442857142857146,70.28571428571429,61.14285714285714,1.2142857142857142,6.5,8.778571428571428,0.14942857142857144
41.963976,-87.69181,0,0,0,0,1,0,0,0,0,6,23,2007,57,-9,47,52,8,0,0.27,29.16,29.78,6.2,3,8.1,71.14285714285714,63.14285714285714,1.2857142857142858,7.428571428571429,8.385714285714286,0.23442857142857146,70.28571428571429,61.14285714285714,1.2142857142857142,6.5,8.778571428571428,0.14942857142857144
41.95469,-87.800991,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.95469,-87.800991,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.95469,-87.800991,0,0,0,0,0,1,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.994991,-87.769279,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.994991,-87.769279,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.974089,-87.824812,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.9216,-87.666455,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.9216,-87.666455,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.891118,-87.65449100000002,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.891118,-87.65449100000002,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.867108,-87.654224,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.896282,-87.655232,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.919343,-87.694259,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.688324,-87.676709,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.731922,-87.677512,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.999128999999996,-87.795585,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.999128999999996,-87.795585,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
42.01743,-87.68776899999996,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
42.01743,-87.68776899999996,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.944869,-87.832763,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.944869,-87.832763,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
42.011601,-87.81150600000002,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
42.011601,-87.81150600000002,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.94983,-87.69845699999998,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.979243,-87.750938,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.986921,-87.689778,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.986921,-87.689778,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.906638,-87.701431,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.906638,-87.701431,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.868077,-87.666901,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.868077,-87.666901,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.868077,-87.666901,0,0,1,0,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.662014,-87.72460799999998,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.662014,-87.72460799999998,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.662014,-87.72460799999998,0,0,1,0,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.961743,-87.76007,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.961743,-87.76007,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.953067,-87.776792,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.958271,-87.702575,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.932094,-87.700117,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
42.006858,-87.675919,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.916265,-87.800515,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.916265,-87.800515,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.682587,-87.707973,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.682587,-87.707973,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.963976,-87.69181,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.953705,-87.733974,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.964242,-87.757639,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.990284,-87.797127,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.990284,-87.797127,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
42.008314,-87.77792099999998,0,0,0,0,1,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.991429,-87.747113,0,0,0,1,0,0,0,0,0,6,26,2007,81,10,69,72,0,16,0.16,29.39,30.11,6.1,22,7.1,72.0,63.85714285714285,0.0,7.0,8.442857142857143,0.03157142857142857,74.64285714285714,64.78571428571429,0.0,9.642857142857142,8.428571428571429,0.07728571428571429
41.843810999999995,-87.686763,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.921177,-87.79518,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.852652,-87.719887,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.852652,-87.719887,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.857402,-87.694991,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.868142,-87.696269,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.868142,-87.696269,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.846283,-87.656913,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.721474,-87.648064,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.869107,-87.69629300000004,0,0,1,0,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.719059,-87.675088,0,0,0,1,0,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.719059,-87.675088,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.966986999999996,-87.674677,0,0,0,0,1,0,0,0,0,6,26,2007,82,10,69,72,0,17,0.001,29.45,30.09,7.3,21,8.1,72.85714285714286,64.14285714285714,0.0,7.857142857142858,7.642857142857142,0.049,75.64285714285714,65.0,0.0,10.642857142857142,7.764285714285713,0.10385714285714284
41.95469,-87.800991,0,0,0,1,0,0,0,0,0,6,26,2007,63,-8,55,59,2,0,0.0,29.41,30.13,7.6,2,8.3,71.85714285714286,65.57142857142857,0.2857142857142857,7.142857142857142,8.642857142857142,0.051428571428571435,73.35714285714286,64.85714285714286,0.14285714285714285,8.5,9.092857142857145,0.08800000000000001
41.974089,-87.824812,0,0,0,1,0,0,0,0,0,6,26,2007,63,-8,55,59,2,0,0.0,29.41,30.13,7.6,2,8.3,71.85714285714286,65.57142857142857,0.2857142857142857,7.142857142857142,8.642857142857142,0.051428571428571435,73.35714285714286,64.85714285714286,0.14285714285714285,8.5,9.092857142857145,0.08800000000000001
41.974089,-87.824812,0,0,0,0,1,0,0,0,0,6,26,2007,63,-8,55,59,2,0,0.0,29.41,30.13,7.6,2,8.3,71.85714285714286,65.57142857142857,0.2857142857142857,7.142857142857142,8.642857142857142,0.051428571428571435,73.35714285714286,64.85714285714286,0.14285714285714285,8.5,9.092857142857145,0.08800000000000001
41.891118,-87.65449100000002,0,0,0,0,1,0,0,0,0,6,26,2007,64,-8,56,60,1,0,0.0,29.47,30.11,7.4,2,8.2,72.14285714285714,66.0,0.14285714285714285,7.2857142857142865,8.3,0.09871428571428573,74.0,65.21428571428571,0.07142857142857142,9.071428571428571,8.542857142857143,0.12885714285714284
41.921965,-87.632085,0,0,0,1,0,0,0,0,0,6,26,2007,64,-8,56,60,1,0,0.0,29.47,30.11,7.4,2,8.2,72.14285714285714,66.0,0.14285714285714285,7.2857142857142865,8.3,0.09871428571428573,74.0,65.21428571428571,0.07142857142857142,9.071428571428571,8.542857142857143,0.12885714285714284
41.688324,-87.676709,0,0,0,0,1,0,0,0,0,6,26,2007,64,-8,56,60,1,0,0.0,29.47,30.11,7.4,2,8.2,72.14285714285714,66.0,0.14285714285714285,7.2857142857142865,8.3,0.09871428571428573,74.0,65.21428571428571,0.07142857142857142,9.071428571428571,8.542857142857143,0.12885714285714284
41.688324,-87.676709,0,0,1,0,0,0,0,0,0,6,26,2007,64,-8,56,60,1,0,0.0,29.47,30.11,7.4,2,8.2,72.14285714285714,66.0,0.14285714285714285,7.2857142857142865,8.3,0.09871428571428573,74.0,65.21428571428571,0.07142857142857142,9.071428571428571,8.542857142857143,0.12885714285714284
41.862292,-87.64886,0,0,0,1,0,0,0,0,0,6,26,2007,64,-8,56,60,1,0,0.0,29.47,30.11,7.4,2,8.2,72.14285714285714,66.0,0.14285714285714285,7.2857142857142865,8.3,0.09871428571428573,74.0,65.21428571428571,0.07142857142857142,9.071428571428571,8.542857142857143,0.12885714285714284
41.731922,-87.677512,0,0,0,0,1,0,0,0,0,6,26,2007,64,-8,56,60,1,0,0.0,29.47,30.11,7.4,2,8.2,72.14285714285714,66.0,0.14285714285714285,7.2857142857142865,8.3,0.09871428571428573,74.0,65.21428571428571,0.07142857142857142,9.071428571428571,8.542857142857143,0.12885714285714284
41.999128999999996,-87.795585,0,0,0,0,1,0,0,0,0,6,26,2007,63,-8,55,59,2,0,0.0,29.41,30.13,7.6,2,8.3,71.85714285714286,65.57142857142857,0.2857142857142857,7.142857142857142,8.642857142857142,0.051428571428571435,73.35714285714286,64.85714285714286,0.14285714285714285,8.5,9.092857142857145,0.08800000000000001
